72	      1  	20	   0.02 	1.6e6	970382	    513.6 	   430.5  	14.812	    14.405	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    663.3 	   487.1  	14.115	    14.930	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1225.6 	   487.4  	14.832	    15.589	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    511.8 	   494.4  	14.932	    14.912	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    843.8 	   592.0  	28.379	    14.902	0.68646   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1759.3 	   609.5  	14.939	    13.033	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1566.6 	   612.7  	8.011	    27.062	0.00000   0.68576
72	      1  	20	   0.02 	1.6e6	970382	    935.6 	   646.7  	12.237	    8.078	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    673.2 	   671.1  	14.925	    14.840	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3313.6 	   678.3  	14.943	    14.469	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    775.5 	   774.8  	25.913	    14.615	0.68149   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    920.2 	   797.9  	7.894	    11.382	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5979.3 	   853.6  	14.842	    14.841	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    993.0 	   896.8  	12.364	    14.245	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1984.8 	   943.7  	14.886	    17.671	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1287.7 	   947.7  	13.727	    13.482	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1518.1 	   982.7  	14.872	    14.902	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1061.8 	   1057.7  	7.959	    26.419	0.00000   0.68384
72	      1  	20	   0.02 	1.6e6	970382	    1107.7 	   1105.1  	13.021	    14.383	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1371.1 	   1185.5  	14.084	    13.911	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1336.2 	   1243.5  	7.771	    14.820	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1244.0 	   1243.5  	12.154	    11.186	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1297.3 	   1249.4  	7.603	    13.033	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1293.4 	   1263.6  	8.130	    8.077	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    7024.5 	   1291.9  	7.637	    7.622	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    7720.5 	   1308.3  	7.452	    7.541	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5057.9 	   1332.0  	11.764	    13.823	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3582.4 	   1334.6  	22.341	    9.270	0.68535   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3598.4 	   1430.4  	13.628	    14.879	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    7333.6 	   1444.5  	11.083	    11.638	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1873.8 	   1447.9  	13.413	    14.904	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1463.7 	   1462.2  	7.681	    7.556	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1693.8 	   1575.6  	12.276	    11.405	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1635.1 	   1632.9  	7.650	    7.814	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1687.6 	   1678.0  	13.449	    19.187	0.00000   0.66061
72	      1  	20	   0.02 	1.6e6	970382	    5988.4 	   1688.7  	10.944	    7.589	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1745.8 	   1700.1  	6.657	    6.540	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1794.8 	   1785.5  	7.426	    13.796	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1869.4 	   1833.8  	11.553	    13.257	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2137.2 	   1895.6  	7.770	    7.501	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1917.7 	   1911.3  	8.161	    7.866	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    1994.9 	   1994.8  	7.500	    14.897	0.00000   0.68592
72	      1  	20	   0.02 	1.6e6	970382	    2004.0 	   1999.1  	7.395	    12.853	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2208.2 	   2055.8  	9.194	    14.936	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5745.7 	   2063.7  	14.387	    8.020	0.68641   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2369.8 	   2116.4  	7.496	    7.510	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2240.5 	   2237.8  	7.449	    12.251	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5735.9 	   2287.0  	7.590	    7.445	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2611.7 	   2433.2  	10.390	    10.609	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3147.0 	   2473.3  	7.333	    14.161	0.00000   0.68643
72	      1  	20	   0.02 	1.6e6	970382	    2522.4 	   2502.7  	7.553	    7.925	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2855.6 	   2513.1  	7.434	    8.797	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    2821.3 	   2820.5  	8.127	    8.192	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6186.7 	   2853.3  	8.262	    7.854	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    7895.0 	   2856.2  	7.876	    7.570	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3459.7 	   3072.9  	7.499	    7.508	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    10142.7 	   3194.9  	7.455	    7.701	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    4022.8 	   3196.1  	7.460	    7.462	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6847.5 	   3234.7  	7.761	    8.160	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    11688.6 	   3244.6  	10.268	    7.909	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6795.7 	   3481.5  	7.914	    7.407	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3730.7 	   3552.3  	7.949	    7.759	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3597.4 	   3587.5  	7.740	    7.446	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3735.9 	   3675.2  	7.602	    7.723	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    3800.8 	   3792.3  	6.047	    7.865	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    4526.1 	   3903.8  	7.954	    7.495	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    4318.4 	   4209.1  	8.095	    14.604	0.00000   0.68642
72	      1  	20	   0.02 	1.6e6	970382	    4272.6 	   4244.6  	8.157	    7.438	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    4479.1 	   4472.4  	7.952	    8.075	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    8680.7 	   4486.9  	7.974	    7.752	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6151.9 	   4750.1  	8.709	    7.615	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    4996.6 	   4873.6  	8.236	    8.019	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5195.1 	   4900.4  	7.576	    7.724	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    4952.0 	   4933.0  	7.516	    7.607	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5672.1 	   4967.1  	7.948	    7.401	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5497.7 	   5055.6  	7.676	    7.961	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    10053.2 	   5115.3  	10.236	    7.602	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5368.0 	   5313.0  	7.408	    8.161	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5947.1 	   5407.3  	7.457	    7.389	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    11950.5 	   5794.8  	14.849	    7.414	0.68491   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    5996.3 	   5995.5  	14.805	    7.566	0.68601   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    8107.1 	   6061.4  	14.084	    7.738	0.68379   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    8780.6 	   6163.7  	7.467	    7.925	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    9620.8 	   6222.6  	7.452	    7.996	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6471.6 	   6393.2  	8.191	    8.110	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    10138.1 	   6510.3  	6.199	    7.565	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6820.4 	   6651.7  	7.908	    7.532	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6741.9 	   6740.6  	7.562	    8.166	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    6883.5 	   6870.0  	7.678	    8.215	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    7453.0 	   6981.8  	7.416	    7.518	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    7176.4 	   7171.4  	7.554	    7.675	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    10162.6 	   7191.5  	14.720	    14.981	0.68581   0.68643
72	      1  	20	   0.02 	1.6e6	970382	    9440.8 	   7660.4  	7.039	    7.948	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    9048.3 	   7958.4  	7.411	    7.934	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    8374.7 	   8068.5  	7.421	    7.410	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    8521.1 	   8449.1  	7.875	    7.719	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    9393.4 	   8674.2  	7.756	    7.499	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    8930.8 	   8929.6  	7.663	    8.062	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    9019.7 	   9009.3  	7.409	    7.411	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    9621.4 	   9332.0  	8.531	    9.363	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    11278.3 	   9455.8  	8.074	    7.891	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    9979.0 	   9666.3  	7.528	    7.846	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    10642.8 	   9975.5  	7.769	    14.310	0.00000   0.68635
72	      1  	20	   0.02 	1.6e6	970382	    10250.8 	   10244.2  	7.878	    7.652	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    10317.3 	   10264.8  	16.414	    14.761	0.68512   0.68581
72	      1  	20	   0.02 	1.6e6	970382	    12767.3 	   12607.3  	7.485	    8.227	0.00000   0.00000
72	      1  	20	   0.02 	1.6e6	970382	    13654.3 	   13652.0  	8.003	    7.415	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    175.2 	   nan  	29.843	    29.671	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    222.4 	   nan  	46.721	    56.642	0.00000   0.68646
73	      2  	2	   0.0002 	2e5	119763	    366.0 	   nan  	17.348	    40.500	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    4820.4 	   nan  	13.440	    13.494	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    10.7 	   5.7  	18.635	    22.077	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    12.3 	   7.9  	19.114	    20.791	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    48.5 	   14.9  	7.425	    6.947	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    215.6 	   213.2  	19.673	    17.525	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    1355.3 	   272.3  	30.009	    40.500	0.00000   0.00000
73	      2  	2	   0.0002 	2e5	119763	    3301.1 	   1909.7  	18.329	    27.444	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    85.6 	   nan  	40.500	    40.500	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    117.5 	   nan  	40.500	    28.815	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    176.4 	   nan  	40.500	    40.418	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    208.0 	   nan  	19.651	    40.500	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    223.9 	   nan  	40.500	    40.500	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    375.2 	   nan  	37.131	    35.620	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    525.9 	   nan  	29.583	    69.242	0.00000   0.68622
74	      2  	2	   0.0002 	4e5	242350	    566.4 	   nan  	28.275	    31.720	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    639.4 	   nan  	15.639	    32.074	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    1953.4 	   nan  	20.207	    18.397	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    2052.4 	   nan  	26.555	    13.950	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    2181.2 	   nan  	18.219	    14.017	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    10277.0 	   nan  	13.665	    16.528	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    43.6 	   5.7  	24.590	    34.433	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    17.3 	   6.5  	19.192	    28.306	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    11.0 	   8.2  	16.654	    19.488	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    2847.7 	   110.2  	41.164	    77.090	0.00000   0.68646
74	      2  	2	   0.0002 	4e5	242350	    985.1 	   174.7  	37.684	    40.500	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    201.6 	   201.6  	29.074	    38.490	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    5969.8 	   259.2  	29.902	    36.154	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    8090.9 	   357.2  	29.737	    23.016	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    790.4 	   543.3  	30.891	    39.785	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    8668.8 	   582.5  	23.760	    28.883	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    3497.0 	   847.6  	18.261	    28.753	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    972.1 	   926.5  	23.802	    23.036	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    3408.9 	   1188.1  	29.364	    19.152	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    1250.5 	   1249.6  	21.323	    26.950	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    4104.5 	   3668.6  	13.815	    17.494	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    6031.2 	   5655.5  	17.521	    19.353	0.00000   0.00000
74	      2  	2	   0.0002 	4e5	242350	    12377.8 	   6345.9  	14.078	    15.368	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    11.0 	   nan  	16.448	    19.424	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    25.4 	   nan  	21.964	    30.049	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    132.9 	   nan  	33.846	    42.832	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    140.0 	   nan  	40.500	    48.846	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    276.1 	   nan  	31.225	    36.346	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    319.5 	   nan  	33.592	    35.843	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    334.7 	   nan  	40.500	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    365.1 	   nan  	29.030	    77.090	0.00000   0.68646
75	      2  	2	   0.0002 	8e5	484844	    383.6 	   nan  	11.234	    18.998	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    427.8 	   nan  	40.500	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    490.4 	   nan  	40.500	    77.090	0.00000   0.68646
75	      2  	2	   0.0002 	8e5	484844	    578.3 	   nan  	25.724	    29.243	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    654.4 	   nan  	27.766	    18.827	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    760.4 	   nan  	28.949	    38.992	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    1178.4 	   nan  	17.604	    22.914	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    1184.1 	   nan  	29.635	    22.181	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    1324.6 	   nan  	27.324	    27.426	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    1584.8 	   nan  	17.147	    29.074	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    1694.8 	   nan  	29.736	    23.572	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    2005.2 	   nan  	27.436	    28.542	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    2355.2 	   nan  	18.698	    22.823	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    2585.3 	   nan  	24.452	    18.835	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    2608.2 	   nan  	14.571	    25.112	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    4047.2 	   nan  	19.243	    17.627	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    4214.3 	   nan  	19.084	    19.122	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    4277.0 	   nan  	36.362	    17.279	0.68646   0.00000
75	      2  	2	   0.0002 	8e5	484844	    7110.6 	   nan  	13.495	    18.626	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    7333.8 	   nan  	15.885	    13.969	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    8485.7 	   nan  	15.443	    18.842	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    9946.3 	   nan  	14.346	    13.866	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    709.5 	   4.4  	43.168	    52.968	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    12.4 	   7.0  	17.225	    25.274	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    11.2 	   7.5  	16.981	    22.683	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    63.0 	   62.5  	54.276	    52.911	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    76.3 	   64.6  	27.860	    31.608	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    114.1 	   70.5  	35.219	    41.950	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    645.1 	   78.1  	40.500	    47.323	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    385.1 	   82.5  	47.697	    31.853	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    264.0 	   103.6  	59.336	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    189.2 	   188.4  	40.500	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    359.5 	   203.5  	30.390	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    7585.1 	   207.0  	40.500	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    210.2 	   209.4  	40.500	    32.520	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    304.4 	   224.6  	20.111	    40.500	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    669.7 	   282.5  	34.961	    40.005	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    353.3 	   321.6  	40.500	    27.728	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    332.8 	   332.5  	29.738	    64.341	0.00000   0.68332
75	      2  	2	   0.0002 	8e5	484844	    526.9 	   526.9  	29.718	    27.618	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    4529.1 	   621.3  	29.286	    28.654	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    663.5 	   663.1  	36.950	    24.902	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    3705.4 	   881.5  	28.858	    19.393	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    4537.5 	   894.9  	19.516	    27.125	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    8439.8 	   1161.9  	29.404	    29.599	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    4681.1 	   1191.5  	29.764	    33.263	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    3543.3 	   1470.4  	29.991	    19.440	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    1875.3 	   1544.3  	22.695	    28.624	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    3367.9 	   2223.3  	53.278	    25.376	0.68625   0.00000
75	      2  	2	   0.0002 	8e5	484844	    2682.1 	   2680.8  	27.146	    23.130	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    2902.6 	   2795.0  	17.964	    22.929	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    7037.5 	   5822.4  	16.580	    17.538	0.00000   0.00000
75	      2  	2	   0.0002 	8e5	484844	    12949.2 	   9103.4  	17.685	    13.905	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    11.4 	   nan  	17.715	    20.798	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    12.4 	   nan  	14.194	    20.001	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    19.9 	   nan  	8.092	    13.596	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    20.4 	   nan  	22.457	    25.771	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    20.4 	   nan  	8.662	    14.314	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    24.6 	   nan  	11.052	    15.057	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    32.9 	   nan  	6.902	    13.485	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    40.0 	   nan  	25.728	    31.688	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    88.2 	   nan  	38.922	    29.562	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    121.3 	   nan  	40.500	    41.884	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    143.9 	   nan  	28.814	    37.046	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    148.7 	   nan  	41.876	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    156.8 	   nan  	40.500	    51.118	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    179.5 	   nan  	35.361	    87.296	0.00000   0.67909
76	      2  	2	   0.0002 	1.6e6	970382	    193.1 	   nan  	40.500	    78.402	0.00000   0.68631
76	      2  	2	   0.0002 	1.6e6	970382	    195.3 	   nan  	40.500	    18.168	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    198.5 	   nan  	40.500	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    304.5 	   nan  	33.151	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    359.0 	   nan  	40.500	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    361.0 	   nan  	18.082	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    372.2 	   nan  	40.500	    40.711	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    373.0 	   nan  	37.027	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    391.1 	   nan  	73.798	    40.500	0.68536   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    419.7 	   nan  	47.396	    27.302	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    431.1 	   nan  	34.571	    29.067	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    486.7 	   nan  	28.622	    37.019	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    518.3 	   nan  	40.500	    37.775	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    604.7 	   nan  	74.505	    41.913	0.68580   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    627.8 	   nan  	43.713	    37.016	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    700.8 	   nan  	40.500	    37.060	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    731.1 	   nan  	25.933	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    865.7 	   nan  	36.043	    29.987	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    933.1 	   nan  	31.840	    40.081	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    933.6 	   nan  	29.637	    34.089	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1136.6 	   nan  	27.473	    30.380	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1163.3 	   nan  	26.149	    31.163	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1221.9 	   nan  	17.802	    29.719	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1253.3 	   nan  	26.655	    40.500	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1317.9 	   nan  	29.437	    26.308	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1490.8 	   nan  	30.750	    30.403	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1775.7 	   nan  	29.123	    21.838	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1805.6 	   nan  	17.515	    19.576	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    1852.2 	   nan  	16.694	    30.712	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    2027.8 	   nan  	35.310	    16.711	0.68477   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    2059.9 	   nan  	22.114	    36.097	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    2161.2 	   nan  	25.910	    28.797	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    2195.6 	   nan  	29.479	    32.120	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    2210.9 	   nan  	29.389	    28.985	0.00000   0.00000
76	      2  	2	   0.0002 	1.6e6	970382	    2295.3 	   nan  	58.635	    29.718	0.68545   0.00000
